timestamp,raw_value,attention,meditation,blink,label
1647128655.9048893,69,40,24,0,1
1647128655.9058847,71,40,24,0,1
1647128655.9058847,51,40,24,0,1
1647128655.9058847,28,40,24,0,1
1647128655.9058847,19,40,24,0,1
1647128655.9058847,8,40,24,0,1
1647128655.9068766,8,40,24,0,1
1647128655.9068766,23,40,24,0,1
1647128655.9068766,41,40,24,0,1
1647128655.9068766,56,40,24,0,1
1647128655.9068766,52,40,24,0,1
1647128655.9078789,45,40,24,0,1
1647128655.9078789,54,40,24,0,1
1647128655.9078789,53,40,24,0,1
1647128655.9078789,51,40,24,0,1
1647128655.908841,66,40,24,0,1
1647128655.908841,71,40,24,0,1
1647128655.908841,32,40,24,0,1
1647128655.908841,12,40,24,0,1
1647128655.908841,23,40,24,0,1
1647128655.9098406,21,40,24,0,1
1647128655.9098406,27,40,24,0,1
1647128655.9098406,50,40,24,0,1
1647128655.9098406,65,40,24,0,1
1647128655.9098406,38,40,24,0,1
1647128655.9108405,22,40,24,0,1
1647128655.9108405,51,40,24,0,1
1647128655.9108405,70,40,24,0,1
1647128655.9108405,73,40,24,0,1
1647128655.9118357,64,40,24,0,1
1647128655.9118357,100,40,24,0,1
1647128655.9118357,105,40,24,0,1
1647128655.9118357,99,40,24,0,1
1647128655.9118357,99,40,24,0,1
1647128655.912866,98,40,24,0,1
1647128655.912866,88,40,24,0,1
1647128655.912866,66,40,24,0,1
1647128655.912866,44,40,24,0,1
1647128655.912866,33,40,24,0,1
1647128655.9138634,25,40,24,0,1
1647128655.9138634,51,40,24,0,1
1647128655.9138634,68,40,24,0,1
1647128655.9138634,68,40,24,0,1
1647128655.9138634,41,40,24,0,1
1647128655.9148622,18,40,24,0,1
1647128655.9148622,25,40,24,0,1
1647128655.9148622,35,40,24,0,1
1647128655.9148622,28,40,24,0,1
1647128655.9148622,17,40,24,0,1
1647128655.915825,3,40,24,0,1
1647128655.915825,29,40,24,0,1
1647128655.915825,67,40,24,0,1
1647128655.915825,64,40,24,0,1
1647128655.915825,66,40,24,0,1
1647128655.9168503,88,40,24,0,1
1647128655.9168503,85,40,24,0,1
1647128655.9168503,90,40,24,0,1
1647128655.9168503,86,40,24,0,1
1647128655.9168503,49,40,24,0,1
1647128655.9178476,32,40,24,0,1
1647128655.9178476,34,40,24,0,1
1647128655.9178476,35,40,24,0,1
1647128655.9178476,38,40,24,0,1
1647128655.9188206,43,40,24,0,1
1647128655.9188206,48,40,24,0,1
1647128655.9188206,6,40,24,0,1
1647128655.9188206,-21,40,24,0,1
1647128655.9188206,-4,40,24,0,1
1647128655.9198425,6,40,24,0,1
1647128655.9198425,-9,40,24,0,1
1647128655.9198425,-20,40,24,0,1
1647128655.9198425,-25,40,24,0,1
1647128655.9198425,-25,40,24,0,1
1647128655.920839,-35,40,24,0,1
1647128655.920839,-44,40,24,0,1
1647128655.920839,-24,40,24,0,1
1647128655.920839,0,40,24,0,1
1647128655.920839,10,40,24,0,1
1647128655.9218092,32,40,24,0,1
1647128655.9218092,45,40,24,0,1
1647128655.9218092,75,40,24,0,1
1647128655.9218092,121,40,24,0,1
1647128655.9228082,154,40,24,0,1
1647128655.9228082,180,40,24,0,1
1647128655.9228082,169,40,24,0,1
1647128655.9228082,135,40,24,0,1
1647128655.9238338,133,40,24,0,1
1647128655.9238338,130,40,24,0,1
1647128655.9238338,124,40,24,0,1
1647128655.9238338,106,40,24,0,1
1647128655.9238338,82,40,24,0,1
1647128655.9248333,61,40,24,0,1
1647128655.9248333,58,40,24,0,1
1647128655.9248333,70,40,24,0,1
1647128655.9248333,91,40,24,0,1
1647128655.9248333,119,40,24,0,1
1647128655.9258313,130,40,24,0,1
1647128655.9258313,105,40,24,0,1
1647128655.9258313,98,40,24,0,1
1647128655.9258313,107,40,24,0,1
1647128655.9258313,112,40,24,0,1
1647128655.9268298,87,40,24,0,1
1647128655.9268298,100,40,24,0,1
1647128655.9268298,122,40,24,0,1
1647128655.927826,26,40,24,0,1
1647128655.927826,71,40,24,0,1
1647128655.927826,70,40,24,0,1
1647128655.927826,55,40,24,0,1
1647128655.9288254,61,40,24,0,1
1647128655.9288254,77,40,24,0,1
1647128655.9288254,75,40,24,0,1
1647128655.9288254,54,40,24,0,1
1647128655.9288254,50,40,24,0,1
1647128655.929821,73,40,24,0,1
1647128655.929821,87,40,24,0,1
1647128655.929821,68,40,24,0,1
1647128655.929821,40,40,24,0,1
1647128655.9307868,39,40,24,0,1
1647128655.9307868,48,40,24,0,1
1647128655.9307868,36,40,24,0,1
1647128655.9307868,-2,40,24,0,1
1647128655.9307868,-5,40,24,0,1
1647128655.9317822,19,40,24,0,1
1647128655.9317822,57,40,24,0,1
1647128655.9317822,83,40,24,0,1
1647128655.9317822,89,40,24,0,1
1647128655.9317822,89,40,24,0,1
1647128655.9328125,85,40,24,0,1
1647128655.9328125,64,40,24,0,1
1647128655.9328125,40,40,24,0,1
1647128655.9328125,54,40,24,0,1
1647128655.9328125,59,40,24,0,1
1647128655.93381,49,40,24,0,1
1647128655.93381,44,40,24,0,1
1647128655.93381,39,40,24,0,1
1647128655.93381,48,40,24,0,1
1647128655.93381,60,40,24,0,1
1647128655.93381,60,40,24,0,1
1647128655.93381,69,40,24,0,1
1647128655.93381,87,40,24,0,1
1647128655.93381,73,40,24,0,1
1647128655.93381,35,40,24,0,1
1647128655.93381,13,40,24,0,1
1647128655.9347713,45,40,24,0,1
1647128655.9347713,107,40,24,0,1
1647128655.9347713,169,40,24,0,1
1647128655.9347713,215,40,24,0,1
1647128655.9347713,240,40,24,0,1
1647128655.9347713,209,40,24,0,1
1647128655.9347713,184,40,24,0,1
1647128655.9347713,200,40,24,0,1
1647128655.9347713,204,40,24,0,1
1647128655.9347713,193,40,24,0,1
1647128655.9347713,170,40,24,0,1
1647128655.9347713,153,40,24,0,1
1647128655.9357963,149,40,24,0,1
1647128655.9357963,176,40,24,0,1
1647128655.9357963,212,40,24,0,1
1647128655.9357963,217,40,24,0,1
1647128655.9357963,198,40,24,0,1
1647128655.9357963,183,40,24,0,1
1647128655.9357963,185,40,24,0,1
1647128655.9357963,189,40,24,0,1
1647128655.9357963,170,40,24,0,1
1647128655.9357963,138,40,24,0,1
1647128655.9357963,128,40,24,0,1
1647128655.9357963,131,40,24,0,1
1647128656.0350282,119,40,24,0,1
1647128656.0700111,109,40,24,0,1
1647128656.072005,103,40,24,0,1
1647128656.072005,73,40,24,0,1
1647128656.072005,40,40,24,0,1
1647128656.0730348,36,40,24,0,1
1647128656.0730348,44,40,24,0,1
1647128656.0730348,64,40,24,0,1
1647128656.0730348,67,40,24,0,1
1647128656.0730348,67,40,24,0,1
1647128656.2362437,81,40,24,0,1
1647128656.2402287,99,40,44,0,1
1647128656.2402287,97,40,44,0,1
1647128656.2412252,73,40,44,0,1
1647128656.2412252,54,40,44,0,1
1647128656.2412252,57,40,44,0,1
1647128656.242224,50,40,44,0,1
1647128656.242224,27,40,44,0,1
1647128656.242224,22,40,44,0,1
1647128656.2432227,26,40,44,0,1
1647128656.2432227,36,40,44,0,1
1647128656.2432227,41,40,44,0,1
1647128656.2442162,40,40,44,0,1
1647128656.2442162,58,40,44,0,1
1647128656.2442162,74,40,44,0,1
1647128656.2452164,75,40,44,0,1
1647128656.2452164,97,40,44,0,1
1647128656.2452164,98,40,44,0,1
1647128656.2462134,84,40,44,0,1
1647128656.2462134,83,40,44,0,1
1647128656.2462134,71,40,44,0,1
1647128656.2472086,55,40,44,0,1
1647128656.2472086,42,40,44,0,1
1647128656.2472086,32,40,44,0,1
1647128656.248207,6,40,44,0,1
1647128656.248207,21,40,44,0,1
1647128656.2492049,41,40,44,0,1
1647128656.2492049,22,40,44,0,1
1647128656.2492049,5,40,44,0,1
1647128656.2502038,20,40,44,0,1
1647128656.2502038,17,40,44,0,1
1647128656.2502038,3,40,44,0,1
1647128656.2511992,-7,40,44,0,1
1647128656.2511992,-6,40,44,0,1
1647128656.2511992,-2,40,44,0,1
1647128656.252196,-5,40,44,0,1
1647128656.252196,3,40,44,0,1
1647128656.2531946,18,40,44,0,1
1647128656.2531946,26,40,44,0,1
1647128656.2541924,17,40,44,0,1
1647128656.2541924,12,40,44,0,1
1647128656.2541924,37,40,44,0,1
1647128656.2551873,48,40,44,0,1
1647128656.2551873,23,40,44,0,1
1647128656.2551873,8,40,44,0,1
1647128656.2561858,10,40,44,0,1
1647128656.2561858,5,40,44,0,1
1647128656.2561858,2,40,44,0,1
1647128656.2571828,-13,40,44,0,1
1647128656.2571828,-14,40,44,0,1
1647128656.2571828,12,40,44,0,1
1647128656.2581813,39,40,44,0,1
1647128656.2581813,43,40,44,0,1
1647128656.2581813,42,40,44,0,1
1647128656.2591777,34,40,44,0,1
1647128656.2591777,44,40,44,0,1
1647128656.260175,60,40,44,0,1
1647128656.260175,53,40,44,0,1
1647128656.260175,38,40,44,0,1
1647128656.2611725,49,40,44,0,1
1647128656.2611725,74,40,44,0,1
1647128656.2611725,58,40,44,0,1
1647128656.2621708,8,40,44,0,1
1647128656.2621708,-17,40,44,0,1
1647128656.2631679,-10,40,44,0,1
1647128656.2631679,10,40,44,0,1
1647128656.2641656,18,40,44,0,1
1647128656.2641656,3,40,44,0,1
1647128656.2641656,-17,40,44,0,1
1647128656.2641656,-18,40,44,0,1
1647128656.2641656,3,40,44,0,1
1647128656.2651598,26,40,44,0,1
1647128656.2651598,49,40,44,0,1
1647128656.2651598,51,40,44,0,1
1647128656.2651598,28,40,44,0,1
1647128656.2651598,17,40,44,0,1
1647128656.2651598,18,40,44,0,1
1647128656.2661572,22,40,44,0,1
1647128656.2661572,27,40,44,0,1
1647128656.2661572,35,40,44,0,1
1647128656.2661572,69,40,44,0,1
1647128656.2661572,100,40,44,0,1
1647128656.2661572,92,40,44,0,1
1647128656.2661572,67,40,44,0,1
1647128656.2671542,39,40,44,0,1
1647128656.2671542,32,40,44,0,1
1647128656.2671542,36,40,44,0,1
1647128656.2671542,28,40,44,0,1
1647128656.2671542,18,40,44,0,1
1647128656.2671542,18,40,44,0,1
1647128656.2681515,13,40,44,0,1
1647128656.2681515,4,40,44,0,1
1647128656.2681515,5,40,44,0,1
1647128656.2681515,23,40,44,0,1
1647128656.2681515,26,40,44,0,1
1647128656.2681515,22,40,44,0,1
1647128656.2691483,13,40,44,0,1
1647128656.2691483,21,40,44,0,1
1647128656.2691483,50,40,44,0,1
1647128656.2691483,60,40,44,0,1
1647128656.2691483,39,40,44,0,1
1647128656.2691483,25,40,44,0,1
1647128656.2701468,25,40,44,0,1
1647128656.2701468,24,40,44,0,1
1647128656.2701468,27,40,44,0,1
1647128656.2701468,26,40,44,0,1
1647128656.2701468,29,40,44,0,1
1647128656.2701468,36,40,44,0,1
1647128656.2711437,42,40,44,0,1
1647128656.2711437,43,40,44,0,1
1647128656.2711437,43,40,44,0,1
1647128656.2711437,39,40,44,0,1
1647128656.2711437,42,40,44,0,1
1647128656.2711437,45,40,44,0,1
1647128656.2721403,48,40,44,0,1
1647128656.2721403,36,40,44,0,1
1647128656.2721403,21,40,44,0,1
1647128656.2721403,23,40,44,0,1
1647128656.2721403,35,40,44,0,1
1647128656.2721403,44,40,44,0,1
1647128656.2731376,58,40,44,0,1
1647128656.2731376,60,40,44,0,1
1647128656.2731376,60,40,44,0,1
1647128656.2731376,68,40,44,0,1
1647128656.2731376,76,40,44,0,1
1647128656.2731376,77,40,44,0,1
1647128656.274136,69,40,44,0,1
1647128656.274136,60,40,44,0,1
1647128656.274136,53,40,44,0,1
1647128656.274136,49,40,44,0,1
1647128656.274136,43,40,44,0,1
1647128656.274136,29,40,44,0,1
1647128656.274136,22,40,44,0,1
1647128656.2751327,20,40,44,0,1
1647128656.2751327,21,40,44,0,1
1647128656.2751327,24,40,44,0,1
1647128656.2751327,48,40,44,0,1
1647128656.2751327,74,40,44,0,1
1647128656.2761297,73,40,44,0,1
1647128656.2761297,64,40,44,0,1
1647128656.2761297,54,40,44,0,1
1647128656.2761297,56,40,44,0,1
1647128656.2761297,52,40,44,0,1
1647128656.2761297,32,40,44,0,1
1647128656.277128,36,40,44,0,1
1647128656.277128,43,40,44,0,1
1647128656.277128,48,40,44,0,1
1647128656.277128,45,40,44,0,1
1647128656.277128,29,40,44,0,1
1647128656.277128,12,40,44,0,1
1647128656.2781253,39,40,44,0,1
1647128656.2781253,51,40,44,0,1
1647128656.2781253,22,40,44,0,1
1647128656.2781253,-1,40,44,0,1
1647128656.2781253,7,40,44,0,1
1647128656.2781253,34,40,44,0,1
1647128656.2791216,55,40,44,0,1
1647128656.2791216,41,40,44,0,1
1647128656.2791216,41,40,44,0,1
1647128656.2791216,60,40,44,0,1
1647128656.2791216,101,40,44,0,1
1647128656.2791216,129,40,44,0,1
1647128656.2791216,103,40,44,0,1
1647128656.4475527,56,40,44,0,1
1647128656.449542,43,40,44,0,1
1647128656.4505079,49,40,44,0,1
1647128656.4505079,49,40,44,0,1
1647128656.4515042,55,40,44,0,1
1647128656.4515042,52,40,44,0,1
1647128656.4525094,34,40,44,0,1
1647128656.4525094,32,40,44,0,1
1647128656.5594082,27,40,44,0,1
1647128656.5733678,38,40,44,0,1
1647128656.5763586,66,40,44,0,1
1647128656.5763586,72,40,44,0,1
1647128656.5773568,56,40,44,0,1
1647128656.5773568,50,40,44,0,1
1647128656.5783525,52,40,44,0,1
1647128656.5783525,50,40,44,0,1
1647128656.5783525,50,40,44,0,1
1647128656.5793176,54,40,44,0,1
1647128656.5793176,61,40,44,0,1
1647128656.5793176,74,40,44,0,1
1647128656.5803485,76,40,44,0,1
1647128656.5803485,72,40,44,0,1
1647128656.5803485,68,40,44,0,1
1647128656.5813394,67,40,44,0,1
1647128656.5813394,70,40,44,0,1
1647128656.5813394,51,40,44,0,1
1647128656.5823128,36,40,44,0,1
1647128656.5823128,37,40,44,0,1
1647128656.5823128,66,40,44,0,1
1647128656.5833094,81,40,44,0,1
1647128656.5833094,64,40,44,0,1
1647128656.5833094,50,40,44,0,1
1647128656.5843372,57,40,44,0,1
1647128656.5843372,51,40,44,0,1
1647128656.5843372,48,40,44,0,1
1647128656.5853353,48,40,44,0,1
1647128656.5853353,36,40,44,0,1
1647128656.5853353,10,40,44,0,1
1647128656.5863323,-1,40,44,0,1
1647128656.5863323,13,40,44,0,1
1647128656.5863323,28,40,44,0,1
1647128656.5873299,23,40,44,0,1
1647128656.5882945,19,40,44,0,1
1647128656.5882945,26,40,44,0,1
1647128656.5882945,39,40,44,0,1
1647128656.589321,53,40,44,0,1
1647128656.589321,61,40,44,0,1
1647128656.589321,65,40,44,0,1
1647128656.5903213,87,40,44,0,1
1647128656.5903213,128,40,44,0,1
1647128656.5903213,138,40,44,0,1
1647128656.5913126,118,40,44,0,1
1647128656.5913126,115,40,44,0,1
1647128656.5913126,107,40,44,0,1
1647128656.5923119,86,40,44,0,1
1647128656.5923119,71,40,44,0,1
1647128656.5923119,67,40,44,0,1
1647128656.5933144,44,40,44,0,1
1647128656.5933144,26,40,44,0,1
1647128656.5933144,12,40,44,0,1
1647128656.594305,19,40,44,0,1
1647128656.594305,28,40,44,0,1
1647128656.594305,35,40,44,0,1
1647128656.5953088,44,40,44,0,1
1647128656.5953088,56,40,44,0,1
1647128656.5953088,58,40,44,0,1
1647128656.5963085,60,40,44,0,1
1647128656.5963085,65,40,44,0,1
1647128656.5963085,66,40,44,0,1
1647128656.5973034,65,40,44,0,1
1647128656.5973034,53,40,44,0,1
1647128656.5973034,43,40,44,0,1
1647128656.5983014,66,40,44,0,1
1647128656.5983014,83,40,44,0,1
1647128656.5983014,83,40,44,0,1
1647128656.599298,88,40,44,0,1
1647128656.599298,97,40,44,0,1
1647128656.599298,89,40,44,0,1
1647128656.6002896,73,40,44,0,1
1647128656.6002896,51,40,44,0,1
1647128656.6002896,55,40,44,0,1
1647128656.6012928,70,40,44,0,1
1647128656.6012928,58,40,44,0,1
1647128656.6022835,29,40,44,0,1
1647128656.6022835,22,40,44,0,1
1647128656.6022835,42,40,44,0,1
1647128656.6032481,59,40,44,0,1
1647128656.6032481,55,40,44,0,1
1647128656.6042538,43,40,44,0,1
1647128656.6042538,45,40,44,0,1
1647128656.6042538,48,40,44,0,1
1647128656.6052501,42,40,44,0,1
1647128656.6052501,40,40,44,0,1
1647128656.6052501,50,40,44,0,1
1647128656.6062481,59,40,44,0,1
1647128656.6062481,66,40,44,0,1
1647128656.607245,70,40,44,0,1
1647128656.607245,68,40,44,0,1
1647128656.607245,57,40,44,0,1
1647128656.6082437,42,40,44,0,1
1647128656.6082437,37,40,44,0,1
1647128656.6082437,42,40,44,0,1
1647128656.6092424,49,40,44,0,1
1647128656.6092424,59,40,44,0,1
1647128656.6092424,75,40,44,0,1
1647128656.6102378,89,40,44,0,1
1647128656.6102378,104,40,44,0,1
1647128656.6102378,125,40,44,0,1
1647128656.611234,136,40,44,0,1
1647128656.611234,134,40,44,0,1
1647128656.611234,130,40,44,0,1
1647128656.6122313,123,40,44,0,1
1647128656.6122313,129,40,44,0,1
1647128656.6122313,132,40,44,0,1
1647128656.61323,146,40,44,0,1
1647128656.61323,147,40,44,0,1
1647128656.61323,125,40,44,0,1
1647128656.6142256,112,40,44,0,1
1647128656.6142256,116,40,44,0,1
1647128656.6142256,134,40,44,0,1
1647128656.615225,128,40,44,0,1
1647128656.615225,91,40,44,0,1
1647128656.615225,65,40,44,0,1
1647128656.6162236,68,40,44,0,1
1647128656.6162236,90,40,44,0,1
1647128656.6162236,113,40,44,0,1
1647128656.6172197,106,40,44,0,1
1647128656.6172197,91,40,44,0,1
1647128656.6182153,82,40,44,0,1
1647128656.6182153,66,40,44,0,1
1647128656.6182153,55,40,44,0,1
1647128656.6192138,52,40,44,0,1
1647128656.6192138,52,40,44,0,1
1647128656.6202073,77,40,44,0,1
1647128656.6202073,72,40,44,0,1
1647128656.6202073,54,40,44,0,1
1647128656.6212392,45,40,44,0,1
1647128656.6212392,53,40,44,0,1
1647128656.6212392,67,40,44,0,1
1647128656.6222365,83,40,44,0,1
1647128656.6222365,87,40,44,0,1
1647128656.6222365,99,40,44,0,1
1647128656.6232271,107,40,44,0,1
1647128656.6232271,112,40,44,0,1
1647128656.6232271,116,40,44,0,1
1647128656.6242292,138,40,44,0,1
1647128656.6242292,157,40,44,0,1
1647128656.6242292,171,40,44,0,1
1647128656.6252303,173,40,44,0,1
1647128656.6252303,172,40,44,0,1
1647128656.6252303,172,40,44,0,1
1647128656.6262264,177,40,44,0,1
1647128656.6262264,171,40,44,0,1
1647128656.6262264,171,40,44,0,1
1647128656.6272237,169,40,44,0,1
1647128656.6272237,151,40,44,0,1
1647128656.6272237,130,40,44,0,1
1647128656.6282215,131,40,44,0,1
1647128656.6282215,130,40,44,0,1
1647128656.6282215,102,40,44,0,1
1647128656.6292193,84,40,44,0,1
1647128656.6292193,101,40,44,0,1
1647128656.6292193,147,40,44,0,1
1647128656.6302097,180,40,44,0,1
1647128656.6302097,196,40,44,0,1
1647128656.6302097,220,40,44,0,1
1647128656.6312122,217,40,44,0,1
1647128656.6312122,180,40,44,0,1
1647128656.6312122,157,40,44,0,1
1647128656.6322098,165,40,44,0,1
1647128656.6322098,184,40,44,0,1
1647128656.6322098,186,40,44,0,1
1647128656.6332085,167,40,44,0,1
1647128656.757926,121,40,44,0,1
1647128656.853698,80,40,44,0,1
1647128656.855704,70,40,44,0,1
1647128656.855704,82,40,44,0,1
1647128656.8566954,80,40,44,0,1
1647128656.8566954,68,40,44,0,1
1647128656.8566954,68,40,44,0,1
1647128656.8566954,42,40,44,0,1
1647128656.8576596,16,40,44,0,1
1647128656.9474862,26,40,44,0,1
1647128657.0658612,53,40,44,0,1
1647128657.0688477,72,40,44,0,1
1647128657.0688477,73,40,44,0,1
1647128657.06986,69,40,44,0,1
1647128657.06986,68,40,44,0,1
1647128657.070844,71,40,44,0,1
1647128657.070844,72,40,44,0,1
1647128657.070844,71,40,44,0,1
1647128657.0718415,66,40,44,0,1
1647128657.0718415,45,40,44,0,1
1647128657.0718415,26,40,44,0,1
1647128657.0728395,4,40,44,0,1
1647128657.0728395,3,40,44,0,1
1647128657.0728395,20,40,44,0,1
1647128657.0738354,28,40,44,0,1
1647128657.0738354,25,40,44,0,1
1647128657.0738354,29,40,44,0,1
1647128657.0748649,43,40,44,0,1
1647128657.0748649,36,40,44,0,1
1647128657.0748649,-3,40,44,0,1
1647128657.075871,-23,40,44,0,1
1647128657.075871,-28,40,44,0,1
1647128657.075871,-24,40,44,0,1
1647128657.0768602,-18,40,44,0,1
1647128657.0768602,-20,40,44,0,1
1647128657.0768602,-14,40,44,0,1
1647128657.0778577,-9,40,44,0,1
1647128657.0778577,10,40,44,0,1
1647128657.0788329,38,40,44,0,1
1647128657.0788329,54,40,44,0,1
1647128657.079861,48,40,44,0,1
1647128657.079861,18,40,44,0,1
1647128657.079861,11,40,44,0,1
1647128657.0808554,26,40,44,0,1
1647128657.0808554,34,40,44,0,1
1647128657.081818,29,40,44,0,1
1647128657.081818,12,40,44,0,1
1647128657.08285,-23,40,44,0,1
1647128657.08285,-45,40,44,0,1
1647128657.08285,-26,40,44,0,1
1647128657.0838454,-27,40,44,0,1
1647128657.0848448,-40,40,44,0,1
1647128657.0848448,-24,40,44,0,1
1647128657.0848448,-21,40,44,0,1
1647128657.0858426,-22,40,44,0,1
1647128657.0858426,-27,40,44,0,1
1647128657.0858426,-41,40,44,0,1
1647128657.0868394,-23,40,44,0,1
1647128657.0868394,7,40,44,0,1
1647128657.0868394,19,40,44,0,1
1647128657.0878403,7,40,44,0,1
1647128657.0878403,-18,40,44,0,1
1647128657.0878403,-45,40,44,0,1
1647128657.0887992,-18,40,44,0,1
1647128657.0887992,38,40,44,0,1
1647128657.0887992,36,40,44,0,1
1647128657.0898328,0,40,44,0,1
1647128657.0898328,-23,40,44,0,1
1647128657.0898328,-21,40,44,0,1
1647128657.0908308,-3,40,44,0,1
1647128657.0908308,-2,40,44,0,1
1647128657.0908308,18,40,44,0,1
1647128657.0917912,89,40,44,0,1
1647128657.0917912,136,40,44,0,1
1647128657.0917912,76,40,44,0,1
1647128657.0927954,9,40,44,0,1
1647128657.0927954,1,40,44,0,1
1647128657.0937889,4,40,44,0,1
1647128657.0937889,-1,40,44,0,1
1647128657.0937889,-9,40,44,0,1
1647128657.0947857,-3,40,44,0,1
1647128657.0947857,18,40,44,0,1
1647128657.0947857,13,40,44,0,1
1647128657.0958197,29,40,44,0,1
1647128657.0958197,37,40,44,0,1
1647128657.0958197,40,40,44,0,1
1647128657.0968137,97,40,44,0,1
1647128657.0968137,146,40,44,0,1
1647128657.0968137,71,40,44,0,1
1647128657.0978107,5,40,44,0,1
1647128657.0978107,7,40,44,0,1
1647128657.0978107,12,40,44,0,1
1647128657.0988085,17,40,44,0,1
1647128657.0988085,56,40,44,0,1
1647128657.0998046,84,40,44,0,1
1647128657.0998046,86,40,44,0,1
1647128657.0998046,90,40,44,0,1
1647128657.100804,98,40,44,0,1
1647128657.100804,91,40,44,0,1
1647128657.100804,108,40,44,0,1
1647128657.1017606,106,40,44,0,1
1647128657.1017606,72,40,44,0,1
1647128657.1017606,40,40,44,0,1
1647128657.1027572,17,40,44,0,1
1647128657.1027572,32,40,44,0,1
1647128657.1037571,44,40,44,0,1
1647128657.1037571,33,40,44,0,1
1647128657.1037571,24,40,44,0,1
1647128657.1037571,65,40,44,0,1
1647128657.1047516,93,40,44,0,1
1647128657.1047516,85,40,44,0,1
1647128657.1047516,27,40,44,0,1
1647128657.1047516,-21,40,44,0,1
1647128657.1057487,-18,40,44,0,1
1647128657.1057487,12,40,44,0,1
1647128657.1057487,25,40,44,0,1
1647128657.1057487,16,40,44,0,1
1647128657.1067462,68,40,44,0,1
1647128657.1067462,108,40,44,0,1
1647128657.1067462,91,40,44,0,1
1647128657.1067462,118,40,44,0,1
1647128657.1067462,197,40,44,0,1
1647128657.1077754,218,40,44,0,1
1647128657.1077754,196,40,44,0,1
1647128657.1077754,246,40,44,0,1
1647128657.1077754,323,40,44,0,1
1647128657.1087751,416,40,44,0,1
1647128657.1087751,500,40,44,0,1
1647128657.1087751,538,40,44,0,1
1647128657.1097703,548,40,44,0,1
1647128657.1097703,580,40,44,0,1
1647128657.1097703,644,40,44,0,1
1647128657.1097703,733,40,44,0,1
1647128657.1107676,794,40,44,0,1
1647128657.1107676,752,40,44,0,1
1647128657.1107676,722,40,44,0,1
1647128657.1117356,736,40,44,0,1
1647128657.1117356,727,40,44,0,1
1647128657.1117356,647,40,44,0,1
1647128657.1117356,568,40,44,0,1
1647128657.1117356,525,40,44,0,1
1647128657.112763,486,40,44,0,1
1647128657.112763,449,40,44,0,1
1647128657.112763,420,40,44,0,1
1647128657.112763,407,40,44,0,1
1647128657.1137292,370,40,44,0,1
1647128657.1137292,269,40,44,0,1
1647128657.1137292,176,40,44,0,1
1647128657.1137292,141,40,44,0,1
1647128657.1137292,122,40,44,0,1
1647128657.1147282,48,40,44,0,1
1647128657.1147282,-28,40,44,0,1
1647128657.1147282,-83,40,44,0,1
1647128657.1147282,-85,40,44,0,1
1647128657.1157541,-67,40,44,0,1
1647128657.1157541,-72,40,44,0,1
1647128657.1157541,-134,40,44,0,1
1647128657.1157541,-213,40,44,0,1
1647128657.1167514,-260,40,44,0,1
1647128657.1167514,-262,40,44,0,1
1647128657.1167514,-266,40,44,0,1
1647128657.1167514,-301,40,44,0,1
1647128657.1167514,-357,40,44,0,1
1647128657.1177492,-412,40,44,0,1
1647128657.1177492,-422,40,44,0,1
1647128657.1177492,-393,40,44,0,1
1647128657.1177492,-357,40,44,0,1
1647128657.118717,-326,38,56,0,1
1647128657.118717,-315,38,56,0,1
1647128657.118717,-373,38,56,0,1
1647128657.118717,-434,38,56,0,1
1647128657.1197476,-444,38,56,0,1
1647128657.1197476,-452,38,56,0,1
1647128657.1197476,-452,38,56,0,1
1647128657.1197476,-418,38,56,0,1
1647128657.1207418,-397,38,56,0,1
1647128657.1207418,-426,38,56,0,1
1647128657.1207418,-456,38,56,0,1
1647128657.1207418,-420,38,56,0,1
1647128657.1207418,-396,38,56,0,1
1647128657.1217089,-414,38,56,0,1
1647128657.1217089,-409,38,56,0,1
1647128657.1217089,-404,38,56,0,1
1647128657.1217089,-407,38,56,0,1
1647128657.122709,-362,38,56,0,1
1647128657.122709,-369,38,56,0,1
1647128657.122709,-365,38,56,0,1
1647128657.122709,-333,38,56,0,1
1647128657.122709,-277,38,56,0,1
1647128657.1237323,-267,38,56,0,1
1647128657.1237323,-348,38,56,0,1
1647128657.1237323,-403,38,56,0,1
1647128657.1247,-394,38,56,0,1
1647128657.1247,-375,38,56,0,1
1647128657.1247,-375,38,56,0,1
1647128657.1247,-374,38,56,0,1
1647128657.1247,-376,38,56,0,1
1647128657.1256988,-379,38,56,0,1
1647128657.1256988,-357,38,56,0,1
1647128657.1256988,-327,38,56,0,1
1647128657.1256988,-329,38,56,0,1
1647128657.126724,-322,38,56,0,1
1647128657.126724,-296,38,56,0,1
1647128657.126724,-289,38,56,0,1
1647128657.126724,-269,38,56,0,1
1647128657.126724,-232,38,56,0,1
1647128657.1277256,-257,38,56,0,1
1647128657.1277256,-258,38,56,0,1
1647128657.1277256,-201,38,56,0,1
1647128657.1277256,-153,38,56,0,1
1647128657.1287196,-183,38,56,0,1
1647128657.1287196,-218,38,56,0,1
1647128657.1287196,-229,38,56,0,1
1647128657.1287196,-244,38,56,0,1
1647128657.1297162,-231,38,56,0,1
1647128657.1297162,-218,38,56,0,1
1647128657.1297162,-202,38,56,0,1
1647128657.1297162,-178,38,56,0,1
1647128657.1297162,-193,38,56,0,1
1647128657.130714,-202,38,56,0,1
1647128657.130714,-181,38,56,0,1
1647128657.130714,-165,38,56,0,1
1647128657.130714,-137,38,56,0,1
